Age,Education,Experience,Hours
-2.5200000000000005,-2.3800000000000003,-0.6200000000000001,-0.2400000000000002
5.76,-0.4600000000000001,-3.48,-0.2000000000000004
-0.4800000000000002,2.32,4.2,-2.08
-2.8800000000000003,-0.5000000000000001,2.12,3.4799999999999995
0.8799999999999992,-0.42000000000000004,4.16,-0.2000000000000004
3.6399999999999997,-2.3800000000000003,5.18,3.4799999999999995
3.5199999999999996,-0.4600000000000001,5.22,-2.08
3.6799999999999997,-0.54,-3.56,3.4799999999999995
0.8399999999999996,-2.46,-3.6,-0.2400000000000002
3.6799999999999997,-2.3800000000000003,-3.52,-2.12
0.8799999999999992,-0.54,2.12,3.4799999999999995
-2.5600000000000005,-2.4200000000000004,4.2,-2.08
-2.5200000000000005,-0.54,4.2,-0.2400000000000002
-2.8800000000000003,-0.4600000000000001,4.16,-0.2000000000000004
0.5999999999999994,-0.54,-0.74,-0.2000000000000004
5.92,-0.5000000000000001,-0.6200000000000001,-0.2400000000000002
5.76,-2.4200000000000004,-3.56,-2.08
0.9599999999999993,-0.4600000000000001,-3.48,3.4799999999999995
-0.44000000000000017,-0.5000000000000001,-0.74,-2.12
5.76,2.4,4.08,-2.12
0.7999999999999996,-0.54,-0.6200000000000001,3.5199999999999996
-0.6400000000000001,2.32,-3.56,-0.2400000000000002
3.4799999999999995,-0.54,-0.66,-0.16000000000000014
0.6399999999999995,2.32,5.22,-0.2000000000000004
5.64,2.36,-3.48,3.5199999999999996
-2.5600000000000005,2.36,2.2,-0.16000000000000014
5.76,-2.3800000000000003,4.12,-0.16000000000000014
-0.5200000000000002,2.36,4.08,3.4799999999999995
0.8799999999999992,2.32,2.16,3.4799999999999995
0.9599999999999993,-0.4600000000000001,4.08,-0.16000000000000014
-0.5600000000000003,2.44,5.26,-0.2400000000000002
-2.68,-2.4200000000000004,5.22,-2.08
-0.5600000000000003,2.36,2.2,-0.16000000000000014
0.9599999999999993,-2.46,2.2,3.4799999999999995
3.5199999999999996,2.32,2.12,-0.16000000000000014
-0.5600000000000003,-0.54,5.26,-0.16000000000000014
3.6399999999999997,-2.4200000000000004,5.26,-2.12
3.3999999999999995,2.44,-0.7000000000000001,-0.2000000000000004
3.7199999999999998,-0.42000000000000004,2.2,-2.08
3.7199999999999998,-2.3800000000000003,-3.6,-0.2400000000000002
3.5199999999999996,-2.3800000000000003,5.14,-0.16000000000000014
-0.6000000000000003,2.36,2.2,-0.2400000000000002
-2.8400000000000003,-2.3800000000000003,-3.48,3.5199999999999996
5.56,-0.42000000000000004,-3.52,3.5199999999999996
5.76,-2.3800000000000003,-3.6,-0.16000000000000014
3.5999999999999996,2.32,2.2,3.4799999999999995
-0.3600000000000003,-0.42000000000000004,2.12,-2.08
3.6799999999999997,-0.5000000000000001,2.12,-0.2400000000000002
-0.5600000000000003,-2.3800000000000003,5.22,-0.2000000000000004
3.3999999999999995,-0.42000000000000004,-3.48,3.4799999999999995
3.44,-2.46,2.16,-0.2400000000000002
3.7199999999999998,-0.54,-0.74,-2.08
-0.6400000000000001,6.08,2.2,-0.16000000000000014
3.6399999999999997,-2.46,5.14,-0.2000000000000004
-2.4800000000000004,-0.4600000000000001,-3.52,-0.16000000000000014
3.4799999999999995,2.32,4.08,-0.2000000000000004
-2.5200000000000005,2.32,2.16,-0.2000000000000004
-0.4800000000000002,-0.54,2.12,-0.16000000000000014
