Age,Education,Experience,Hours
-2.5200000000000005,-2.3800000000000003,-1.52,0.6599999999999998
5.76,-0.4600000000000001,-3.48,0.6999999999999996
-0.4800000000000002,2.32,4.2,-1.1800000000000004
-2.8800000000000003,-0.5000000000000001,2.12,3.4799999999999995
0.8799999999999992,-0.42000000000000004,4.16,0.6999999999999996
3.6399999999999997,-2.3800000000000003,-1.12,3.4799999999999995
3.5199999999999996,-0.4600000000000001,-1.08,-1.1800000000000004
3.6799999999999997,-0.54,-3.56,3.4799999999999995
0.8399999999999996,-2.46,-3.6,0.6599999999999998
3.6799999999999997,-2.3800000000000003,-3.52,-1.2200000000000004
0.8799999999999992,-0.54,2.12,3.4799999999999995
-2.5600000000000005,-2.4200000000000004,4.2,-1.1800000000000004
-2.5200000000000005,-0.54,4.2,0.6599999999999998
-2.8800000000000003,-0.4600000000000001,4.16,0.6999999999999996
0.5999999999999994,-0.54,-1.6400000000000001,0.6999999999999996
5.92,-0.5000000000000001,-1.52,0.6599999999999998
5.76,-2.4200000000000004,-3.56,-1.1800000000000004
0.9599999999999993,-0.4600000000000001,-3.48,3.4799999999999995
-0.44000000000000017,-0.5000000000000001,-1.6400000000000001,-1.2200000000000004
5.76,2.4,4.08,-1.2200000000000004
0.7999999999999996,-0.54,-1.52,3.5199999999999996
-0.6400000000000001,2.32,-3.56,0.6599999999999998
3.4799999999999995,-0.54,-1.56,0.7399999999999999
0.6399999999999995,2.32,-1.08,0.6999999999999996
5.64,2.36,-3.48,3.5199999999999996
-2.5600000000000005,2.36,2.2,0.7399999999999999
5.76,-2.3800000000000003,4.12,0.7399999999999999
-0.5200000000000002,2.36,4.08,3.4799999999999995
0.8799999999999992,2.32,2.16,3.4799999999999995
0.9599999999999993,-0.4600000000000001,4.08,0.7399999999999999
-0.5600000000000003,2.44,-1.04,0.6599999999999998
-2.68,-2.4200000000000004,-1.08,-1.1800000000000004
-0.5600000000000003,2.36,2.2,0.7399999999999999
0.9599999999999993,-2.46,2.2,3.4799999999999995
3.5199999999999996,2.32,2.12,0.7399999999999999
-0.5600000000000003,-0.54,-1.04,0.7399999999999999
3.6399999999999997,-2.4200000000000004,-1.04,-1.2200000000000004
3.3999999999999995,2.44,-1.6,0.6999999999999996
3.7199999999999998,-0.42000000000000004,2.2,-1.1800000000000004
3.7199999999999998,-2.3800000000000003,-3.6,0.6599999999999998
3.5199999999999996,-2.3800000000000003,-1.1600000000000001,0.7399999999999999
-0.6000000000000003,2.36,2.2,0.6599999999999998
-2.8400000000000003,-2.3800000000000003,-3.48,3.5199999999999996
5.56,-0.42000000000000004,-3.52,3.5199999999999996
5.76,-2.3800000000000003,-3.6,0.7399999999999999
3.5999999999999996,2.32,2.2,3.4799999999999995
-0.3600000000000003,-0.42000000000000004,2.12,-1.1800000000000004
3.6799999999999997,-0.5000000000000001,2.12,0.6599999999999998
-0.5600000000000003,-2.3800000000000003,-1.08,0.6999999999999996
3.3999999999999995,-0.42000000000000004,-3.48,3.4799999999999995
3.44,-2.46,2.16,0.6599999999999998
3.7199999999999998,-0.54,-1.6400000000000001,-1.1800000000000004
-0.6400000000000001,6.08,2.2,0.7399999999999999
3.6399999999999997,-2.46,-1.1600000000000001,0.6999999999999996
-2.4800000000000004,-0.4600000000000001,-3.52,0.7399999999999999
3.4799999999999995,2.32,4.08,0.6999999999999996
-2.5200000000000005,2.32,2.16,0.6999999999999996
-0.4800000000000002,-0.54,2.12,0.7399999999999999
-0.3600000000000003,2.36,-1.6,-1.2200000000000004
-0.44000000000000017,-0.4600000000000001,-1.52,-1.1800000000000004
-2.6000000000000005,2.36,-1.08,0.7399999999999999
3.4799999999999995,2.36,4.08,0.7399999999999999
-0.6400000000000001,-2.3800000000000003,4.16,0.6999999999999996
-0.40000000000000036,-0.5000000000000001,-3.6,0.6999999999999996
0.7599999999999996,-2.46,-1.6400000000000001,0.7399999999999999
-2.6000000000000005,-2.3800000000000003,4.2,0.6599999999999998
