Age,Education,Experience,Hours
-0.8,-0.6000000000000001,2.24,12.480000000000002
0.8,-0.2,0.9600000000000002,12.8
-0.4,0.4,4.800000000000001,12.160000000000002
-0.8,-0.2,2.5600000000000005,13.440000000000001
-0.4,-0.2,4.48,12.8
0.4,-0.6000000000000001,5.440000000000001,13.440000000000001
0.4,-0.2,5.760000000000001,12.160000000000002
0.4,-0.2,0.32000000000000006,13.440000000000001
-0.4,-0.6000000000000001,0.0,12.480000000000002
0.4,-0.6000000000000001,0.6400000000000001,11.840000000000002
-0.4,-0.2,2.5600000000000005,13.440000000000001
-0.8,-0.6000000000000001,4.800000000000001,12.160000000000002
-0.8,-0.2,4.800000000000001,12.480000000000002
-0.8,-0.2,4.48,12.8
-0.4,-0.2,1.2800000000000002,12.8
0.8,-0.2,2.24,12.480000000000002
0.8,-0.6000000000000001,0.32000000000000006,12.160000000000002
-0.4,-0.2,0.9600000000000002,13.440000000000001
-0.4,-0.2,1.2800000000000002,11.840000000000002
0.8,0.4,3.8400000000000007,11.840000000000002
-0.4,-0.2,2.24,13.76
-0.4,0.4,0.32000000000000006,12.480000000000002
0.4,-0.2,1.9200000000000004,13.120000000000003
-0.4,0.4,5.760000000000001,12.8
0.8,0.4,0.9600000000000002,13.76
-0.8,0.4,3.2,13.120000000000003
0.8,-0.6000000000000001,4.16,13.120000000000003
-0.4,0.4,3.8400000000000007,13.440000000000001
-0.4,0.4,2.8800000000000003,13.440000000000001
-0.4,-0.2,3.8400000000000007,13.120000000000003
-0.4,0.4,6.080000000000001,12.480000000000002
-0.8,-0.6000000000000001,5.760000000000001,12.160000000000002
-0.4,0.4,3.2,13.120000000000003
-0.4,-0.6000000000000001,3.2,13.440000000000001
0.4,0.4,2.5600000000000005,13.120000000000003
-0.4,-0.2,6.080000000000001,13.120000000000003
0.4,-0.6000000000000001,6.080000000000001,11.840000000000002
0.4,0.4,1.6,12.8
0.4,-0.2,3.2,12.160000000000002
0.4,-0.6000000000000001,0.0,12.480000000000002
0.4,-0.6000000000000001,5.120000000000001,13.120000000000003
-0.4,0.4,3.2,12.480000000000002
-0.8,-0.6000000000000001,0.9600000000000002,13.76
0.8,-0.2,0.6400000000000001,13.76
0.8,-0.6000000000000001,0.0,13.120000000000003
0.4,0.4,3.2,13.440000000000001
-0.4,-0.2,2.5600000000000005,12.160000000000002
0.4,-0.2,2.5600000000000005,12.480000000000002
-0.4,-0.6000000000000001,5.760000000000001,12.8
0.4,-0.2,0.9600000000000002,13.440000000000001
0.4,-0.6000000000000001,2.8800000000000003,12.480000000000002
0.4,-0.2,1.2800000000000002,12.160000000000002
-0.4,1.2000000000000002,3.2,13.120000000000003
0.4,-0.6000000000000001,5.120000000000001,12.8
-0.8,-0.2,0.6400000000000001,13.120000000000003
0.4,0.4,3.8400000000000007,12.8
-0.8,0.4,2.8800000000000003,12.8
-0.4,-0.2,2.5600000000000005,13.120000000000003
-0.4,0.4,1.6,11.840000000000002
-0.4,-0.2,2.24,12.160000000000002
-0.8,0.4,5.760000000000001,13.120000000000003
0.4,0.4,3.8400000000000007,13.120000000000003
-0.4,-0.6000000000000001,4.48,12.8
-0.4,-0.2,0.0,12.8
-0.4,-0.6000000000000001,1.2800000000000002,13.120000000000003
-0.8,-0.6000000000000001,4.800000000000001,12.480000000000002
-0.4,-0.2,3.5200000000000005,12.480000000000002
0.4,-0.2,4.48,12.8
0.8,-0.2,4.800000000000001,12.8
-0.4,0.4,0.9600000000000002,13.120000000000003
0.8,-0.6000000000000001,2.5600000000000005,12.8
0.4,-0.2,4.800000000000001,13.120000000000003
-0.4,-0.2,0.0,13.76
-0.8,-0.2,0.0,12.480000000000002
-0.8,0.4,1.9200000000000004,12.8
-0.8,-0.6000000000000001,4.800000000000001,12.160000000000002
0.4,-0.2,0.6400000000000001,12.160000000000002
0.4,0.4,4.48,11.840000000000002
-0.4,-0.2,0.9600000000000002,13.440000000000001
-0.4,-0.6000000000000001,0.6400000000000001,12.8
0.8,-0.2,6.080000000000001,13.76
0.8,0.4,3.5200000000000005,12.160000000000002
-0.4,-0.6000000000000001,2.5600000000000005,12.8
-0.4,-0.6000000000000001,3.2,13.120000000000003
0.4,-0.2,1.2800000000000002,13.120000000000003
-0.4,-0.2,4.800000000000001,13.76
